Week,USD,DZD,AUD,BWP,BRL,BND,CAD,CLP,CNY,CZK,DKK,EUR,INR,ILS,JPY,KRW,KWD,MYR,MUR,MXN,NZD,NOK,OMR,PEN,PHP,PLN,QAR,RUB,SAR,SGD,ZAR,SEK,CHF,THB,TTD,AED,GBP,UYU,COP,BHD,VEF,HUF,ISK,IDR,IRR,KZT,LYD,NPR,PKR,LKR,TND,Year,Month
43.0,1.0,81.51570000000001,1.036445118,8.414707613400001,2.17886,1.2390599999999998,1.03676,500.83599999999996,6.1349,18.766,5.43104,0.7280787972,61.567600000000006,3.5281999999999996,97.69800000000001,1059.76,0.28181,3.1626000000000003,30.20786,12.92138,1.1841943282,5.9148,0.3845,2.7640000000000002,43.1212,3.04436,3.6399999999999997,31.784,3.75,1.2390599999999998,9.81498,6.385759999999999,0.8974399999999999,31.1336,6.421380000000001,3.6725000000000003,0.6187293819999999,21.5624,1882.0220000000002,0.376,6.2842,215.048,120.26400000000001,11272.4,27610.0,153.776,1.9324,98.34400000000001,106.44685999999999,130.86346,1.6402,2013.0,10.0
44.0,1.0,81.11858,1.0509549668,8.4865964002,2.18824,1.23918,1.04436,507.23,6.13996,18.8206,5.4485,0.7304719324,61.45462,3.5234,97.95,1061.18,0.28193,3.1528199999999997,30.033320000000003,12.946940000000001,1.2065828446,5.91368,0.3845,2.7616,43.1312,3.04308,3.6399999999999997,32.01486,3.75,1.23918,9.93672,6.40078,0.90084,31.1002,6.425,3.6725000000000003,0.6225777100000001,21.572,1884.682,0.376,6.2842,214.746,120.404,11168.6,26271.8,159.554,1.9324,98.3,106.78276000000001,130.8631,1.7567679999999999,2013.0,10.2
45.0,1.0,80.8518,1.0546786124,8.646066624,2.2650200000000003,1.24298,1.04422,513.038,6.14418,19.5026,5.5404,0.7428120144,62.0852,3.5338000000000003,98.364,1061.8799999999999,0.28295000000000003,3.1812,30.3394,13.13844,1.2015542096,5.98864,0.3845,2.7874000000000003,43.255399999999995,3.0965800000000003,3.6399999999999997,32.3822,3.75,1.24298,10.22568,6.519839999999999,0.91274,31.3088,6.42462,3.6725000000000003,0.6229564146,21.5676,1912.066,0.376,6.2842,219.63000000000002,121.756,11537.6,26318.0,153.892,1.9324,99.14000000000001,107.25638,131.05094,1.6920359999999999,2013.0,11.0
46.0,1.0,80.29056,1.0703272724,8.7048732276,2.32394,1.24756,1.04824,520.3399999999999,6.135160000000001,20.163,5.5548,0.7447478238,63.3344,3.5302,99.586,1068.6200000000001,0.2833,3.2005600000000003,30.55268,13.098400000000002,1.2107790648,6.17074,0.3845,2.7978,43.528,3.12522,3.6399999999999997,32.73126,3.75,1.24756,10.32793,6.636979999999999,0.9191800000000001,31.5844,6.42676,3.6725000000000003,0.6255501876,21.4184,1929.5739999999998,0.376,7.022360000000001,222.37399999999997,122.624,11563.0,28119.0,153.166,1.9324,101.13,107.53540000000001,131.08628,1.6694,2013.0,11.0
47.0,1.0,80.05268,1.0716072322,8.5940251658,2.29144,1.2470599999999998,1.04758,520.5360000000001,6.134,20.1756,5.52208,0.7403474099999999,62.665440000000004,3.5436,100.378,1060.28,0.28312,3.1965,30.486739999999998,12.9786,1.2040182576,6.09126,0.3845,2.801,43.6254,3.10258,3.6399999999999997,32.76816,3.75,1.2470599999999998,10.12343,6.625400000000001,0.9124000000000001,31.6916,6.423220000000001,3.6725000000000003,0.620043704,21.1108,1922.014,0.376,6.2842,220.352,121.498,11658.0,26260.6,152.996,1.9324,100.138,107.63409999999999,131.094,1.66994,2013.0,11.0
48.0,1.0,79.8494,1.0924305123333333,8.588657851666667,2.2941333333333334,1.2519666666666667,1.0565333333333333,521.0466666666666,6.1343,20.153333333333332,5.503533333333333,0.7378848726666667,62.46216666666667,3.548666666666667,101.51666666666667,1060.8333333333333,0.2828333333333333,3.223333333333333,30.447,13.064566666666666,1.219614451,6.0991333333333335,0.3845,2.801666666666667,43.840666666666664,3.0954333333333337,3.64,32.92176666666666,3.75,1.2519666666666667,10.111533333333334,6.566966666666667,0.9080333333333334,32.016666666666666,6.436766666666666,3.6725,0.615936178,21.151333333333334,1927.6200000000001,0.37600000000000006,6.284200000000001,220.29,121.3,11766.666666666666,24832.0,152.95666666666668,1.9324000000000001,100.17999999999999,108.14876666666667,131.12023333333335,1.6757,2013.0,11.0
49.0,1.0,79.68248,1.1017050363999998,8.707971663799999,2.35486,1.25468,1.06586,531.984,6.13046,20.1952,5.48822,0.7357225128,62.05201999999999,3.5232,102.478,1059.96,0.28274,3.2212000000000005,30.295479999999998,13.091899999999999,1.2190485216,6.14284,0.3845,2.8014,43.767399999999995,3.08794,3.6399999999999997,33.14456,3.75,1.25468,10.380469999999999,6.51716,0.9031800000000001,32.220600000000005,6.4282200000000005,3.6725000000000003,0.6106815124,21.335,1939.1580000000001,0.376,6.2842,222.358,119.36399999999999,11942.8,26277.4,154.22,1.9324,99.5,108.58836000000001,130.98074,1.6723400000000002,2013.0,12.0
50.0,1.0,78.6789,1.1037517142,8.6805660214,2.3350400000000002,1.2520799999999999,1.0625,531.56,6.1124600000000004,20.004399999999997,5.4288,0.727369648,61.486979999999996,3.5038000000000005,103.104,1054.8600000000001,0.28208,3.2214,30.210179999999998,12.90846,1.2082046116,6.14804,0.3845,2.7878,44.081399999999995,3.04602,3.6399999999999997,32.7812,3.75,1.2520799999999999,10.35911,6.547079999999999,0.88946,32.1018,6.4354,3.6725000000000003,0.6107163736000001,21.282,1935.536,0.376,6.2842,225.474,118.832,12080.6,26706.8,159.73200000000003,1.9324,98.378,106.20416,130.8636,1.706136,2013.0,12.0
51.0,1.0,78.24874,1.1234711231999999,8.695765510200001,2.33264,1.2595800000000001,1.06376,528.472,6.11432,20.156,5.43808,0.7289146628000001,62.120000000000005,3.511,103.56199999999998,1053.48,0.28226,3.2585,30.070439999999998,12.965100000000001,1.2129873333999999,6.1335,0.3845,2.771,44.2364,3.04236,3.6399999999999997,32.92066,3.75,1.2595800000000001,10.37329,6.557460000000001,0.8908799999999999,32.244600000000005,6.41448,3.6725000000000003,0.6123957555999999,21.3244,1938.2040000000002,0.376,6.2842,217.99,116.646,12159.2,26287.0,153.956,1.9324,99.238,106.74668,130.83522,1.69728,2013.0,12.0
52.0,1.0,78.2183,1.12073349675,8.695688415,2.3646,1.26765,1.06345,527.95,6.1128,20.057,5.434025,0.72882117475,61.973325,3.49375,104.5675,1060.6750000000002,0.2825,3.2935749999999997,30.17455,13.02805,1.22055860325,6.125325,0.3845,2.7765,44.453500000000005,3.031,3.64,32.71955,3.75,1.26765,10.3722375,6.558275,0.8922749999999999,32.7825,6.4315750000000005,3.6725,0.609621104,21.423000000000002,1932.2525,0.376,6.2842,238.3775,120.7075,11606.5,28002.0,153.75,1.9324,99.1825,105.6594,130.71735,1.653025,2013.0,12.0
